Origin Code,Destination Code,Connection Airport Codes,Departure Date,Arrival Date,Cabin Type,RBD,Points Per Adult,Tax Per Adult,Flight Duration(s),StopOvers,Transition Time,Aircraft Details,Equipment,Remaining Seats,Designated Class,Source,TimeStamp
SYD,LHR,"SYD-IAH, IAH-LHR","2024-02-21 11:50:00, 2024-02-21 20:05:00","2024-02-21 10:25:00, 2024-02-22 10:50:00","Economy, Economy","X, X",59800,$133.88,"15h 35m, 08h 45m",1,09h 40m,"UA100(United Airlines), UA5(United Airlines)","Boeing 787-9, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-IAH, IAH-LHR","2024-02-21 11:50:00, 2024-02-21 16:20:00","2024-02-21 10:25:00, 2024-02-22 07:25:00","Economy, Economy","X, X",59800,$133.88,"15h 35m, 09h 05m",1,05h 55m,"UA100(United Airlines), UA880(United Airlines)","Boeing 787-9, Boeing 777",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-SFO, SFO-LHR","2024-02-21 12:10:00, 2024-02-21 19:05:00","2024-02-21 06:55:00, 2024-02-22 13:35:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,12h 10m,"UA830(United Airlines), UA930(United Airlines)","Boeing 777-300ER, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-SFO, SFO-LHR","2024-02-21 12:10:00, 2024-02-21 13:00:00","2024-02-21 06:55:00, 2024-02-22 07:30:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,06h 05m,"UA830(United Airlines), UA901(United Airlines)","Boeing 777-300ER, Boeing 777",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2024-02-21 12:25:00, 2024-02-21 22:45:00, 2024-02-22 17:30:00","2024-02-21 14:30:00, 2024-02-22 05:15:00, 2024-02-22 22:00:00","Economy, Economy, Economy","X, X, X",82800,$369.78,"05h 05m, 11h 30m, 07h 30m",2,"08h 15m, 12h 15m","VA557(Virgin Australia), QR901(Qatar), QR5(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-SFO, SFO-LHR","2024-02-21 14:00:00, 2024-02-21 19:05:00","2024-02-21 08:45:00, 2024-02-22 13:35:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,10h 20m,"UA870(United Airlines), UA930(United Airlines)","Boeing 777-300ER, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-02-21 14:00:00, 2024-02-21 17:10:00, 2024-02-22 02:50:00","2024-02-21 15:35:00, 2024-02-21 23:35:00, 2024-02-22 07:20:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 25m, 07h 30m",2,"01h 35m, 03h 15m","VA846(Virgin Australia), QR989(Qatar), QR105(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A350-1000",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-SFO, SFO-LHR","2024-02-21 14:00:00, 2024-02-21 13:00:00","2024-02-21 08:45:00, 2024-02-22 07:30:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,04h 15m,"UA870(United Airlines), UA901(United Airlines)","Boeing 777-300ER, Boeing 777",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2024-02-21 14:30:00, 2024-02-21 22:20:00, 2024-02-22 15:20:00","2024-02-21 16:10:00, 2024-02-22 04:30:00, 2024-02-22 19:50:00","Economy, Economy, Economy","X, X, X",86800,$377.95,"02h 10m, 13h 40m, 07h 30m",2,"06h 10m, 10h 50m","VA424(Virgin Australia), QR915(Qatar), QR15(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-AUH, AUH-LHR","2024-02-21 15:55:00, 2024-02-22 02:40:00","2024-02-21 23:25:00, 2024-02-22 06:45:00","Economy, Economy","N, N",75000,$294.49,"14h 30m, 08h 05m",1,03h 15m,"EY451(Etihad Airways), EY11(Etihad Airways)","Boeing 787-9, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-AUH, AUH-LHR","2024-02-21 15:55:00, 2024-02-22 14:05:00","2024-02-21 23:25:00, 2024-02-22 18:10:00","Economy, Economy","N, N",75000,$294.49,"14h 30m, 08h 05m",1,14h 40m,"EY451(Etihad Airways), EY17(Etihad Airways)","Boeing 787-9, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-AUH, AUH-LHR","2024-02-21 15:55:00, 2024-02-22 10:45:00","2024-02-21 23:25:00, 2024-02-22 14:30:00","Economy, Economy","N, N",75000,$294.49,"14h 30m, 07h 45m",1,11h 20m,"EY451(Etihad Airways), EY25(Etihad Airways)","Boeing 787-9, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2024-02-21 17:30:00, 2024-02-21 22:20:00, 2024-02-22 17:30:00","2024-02-21 19:10:00, 2024-02-22 04:30:00, 2024-02-22 22:00:00","Economy, Economy, Economy","X, X, X",86800,$383.55,"02h 10m, 13h 40m, 07h 30m",2,"03h 10m, 13h 00m","VA434(Virgin Australia), QR915(Qatar), QR5(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",6,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2024-02-21 17:30:00, 2024-02-21 22:20:00, 2024-02-22 15:20:00","2024-02-21 19:10:00, 2024-02-22 04:30:00, 2024-02-22 19:50:00","Economy, Economy, Economy","X, X, X",86800,$377.95,"02h 10m, 13h 40m, 07h 30m",2,"03h 10m, 10h 50m","VA434(Virgin Australia), QR915(Qatar), QR15(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-AUH, AUH-LHR","2024-02-21 17:30:00, 2024-02-21 21:40:00, 2024-02-22 08:05:00","2024-02-21 19:05:00, 2024-02-22 04:40:00, 2024-02-22 12:00:00","Economy, Economy, Economy","X, N, N",82800,$324.32,"01h 35m, 14h 00m, 07h 55m",2,"02h 35m, 03h 25m","VA870(Virgin Australia), EY461(Etihad Airways), EY19(Etihad Airways)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2024-02-21 18:15:00, 2024-02-21 22:45:00, 2024-02-22 17:30:00","2024-02-21 20:20:00, 2024-02-22 05:15:00, 2024-02-22 22:00:00","Economy, Economy, Economy","X, X, X",82800,$369.78,"05h 05m, 11h 30m, 07h 30m",2,"02h 25m, 12h 15m","VA567(Virgin Australia), QR901(Qatar), QR5(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2024-02-21 18:15:00, 2024-02-21 22:45:00, 2024-02-22 15:20:00","2024-02-21 20:20:00, 2024-02-22 05:15:00, 2024-02-22 19:50:00","Economy, Economy, Economy","X, X, X",82800,$364.18,"05h 05m, 11h 30m, 07h 30m",2,"02h 25m, 10h 05m","VA567(Virgin Australia), QR901(Qatar), QR15(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",3,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-BNE, BNE-DOH, DOH-LHR","2024-02-21 19:00:00, 2024-02-21 21:55:00, 2024-02-22 13:00:00","2024-02-21 19:30:00, 2024-02-22 05:45:00, 2024-02-22 17:30:00","Economy, Economy, Economy","X, X, X",82800,$377.5,"01h 30m, 14h 50m, 07h 30m",2,"02h 25m, 07h 15m","VA981(Virgin Australia), QR899(Qatar), QR1(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-BNE, BNE-DOH, DOH-LHR","2024-02-21 19:00:00, 2024-02-21 21:55:00, 2024-02-22 08:50:00","2024-02-21 19:30:00, 2024-02-22 05:45:00, 2024-02-22 13:20:00","Economy, Economy, Economy","X, X, X",82800,$377.5,"01h 30m, 14h 50m, 07h 30m",2,"02h 25m, 03h 05m","VA981(Virgin Australia), QR899(Qatar), QR7(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-SIN, SIN-LHR","2024-02-21 19:10:00, 2024-02-22 09:00:00","2024-02-22 00:20:00, 2024-02-22 15:20:00","PremiumEconomy, PremiumEconomy","P, P",112500,$359.49,"08h 10m, 14h 20m",1,08h 40m,"SQ242(Singapore Airlines), SQ308(Singapore Airlines)","Airbus A350-900, Airbus A380-800",9,PremiumEconomy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-EWR, EWR-LHR","2024-02-21 20:00:00, 2024-02-22 11:30:00, 2024-02-22 08:15:00, 2024-02-22 18:00:00","2024-02-21 21:35:00, 2024-02-22 06:45:00, 2024-02-22 16:16:00, 2024-02-23 06:20:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$166.48,"01h 35m, 14h 15m, 05h 01m, 07h 20m",3,"13h 55m, 01h 30m, 01h 44m","VA888(Virgin Australia), UA99(United Airlines), UA2155(United Airlines), UA110(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 787-10, Boeing 767-300",3,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-PER, PER-SIN, SIN-LHR","2024-02-21 20:15:00, 2024-02-22 01:10:00, 2024-02-22 09:00:00","2024-02-21 22:20:00, 2024-02-22 06:20:00, 2024-02-22 15:20:00","Economy, Economy, Economy","X, X, X",82800,$264.39,"05h 05m, 05h 10m, 14h 20m",2,"02h 50m, 02h 40m","VA569(Virgin Australia), SQ216(Singapore Airlines), SQ308(Singapore Airlines)","Boeing 737-800, Boeing 787, Airbus A380-800",2,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-PER, PER-SIN, SIN-LHR","2024-02-21 20:15:00, 2024-02-22 01:10:00, 2024-02-22 12:45:00","2024-02-21 22:20:00, 2024-02-22 06:20:00, 2024-02-22 19:10:00","Economy, Economy, Economy","X, X, X",82800,$264.39,"05h 05m, 05h 10m, 14h 25m",2,"02h 50m, 06h 25m","VA569(Virgin Australia), SQ216(Singapore Airlines), SQ318(Singapore Airlines)","Boeing 737-800, Boeing 787, Boeing 777-300ER",2,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-PER, PER-SIN, SIN-LHR","2024-02-21 20:15:00, 2024-02-22 06:40:00, 2024-02-22 12:45:00","2024-02-21 22:20:00, 2024-02-22 11:55:00, 2024-02-22 19:10:00","Economy, Economy, Economy","X, X, X",82800,$264.39,"05h 05m, 05h 15m, 14h 25m",2,"08h 20m, 00h 50m","VA569(Virgin Australia), SQ224(Singapore Airlines), SQ318(Singapore Airlines)","Boeing 737-800, Boeing 787, Boeing 777-300ER",2,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-EWR, EWR-LHR","2024-02-21 21:30:00, 2024-02-22 11:30:00, 2024-02-22 08:15:00, 2024-02-22 18:00:00","2024-02-21 23:05:00, 2024-02-22 06:45:00, 2024-02-22 16:16:00, 2024-02-23 06:20:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$166.48,"01h 35m, 14h 15m, 05h 01m, 07h 20m",3,"12h 25m, 01h 30m, 01h 44m","VA898(Virgin Australia), UA99(United Airlines), UA2155(United Airlines), UA110(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 787-10, Boeing 767-300",3,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-ORD, ORD-LHR","2024-02-21 21:30:00, 2024-02-22 11:30:00, 2024-02-22 08:30:00, 2024-02-22 16:40:00","2024-02-21 23:05:00, 2024-02-22 06:45:00, 2024-02-22 14:37:00, 2024-02-23 06:40:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$166.48,"01h 35m, 14h 15m, 04h 07m, 08h 00m",3,"12h 25m, 01h 45m, 02h 03m","VA898(Virgin Australia), UA99(United Airlines), UA2039(United Airlines), UA929(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 737-900ER, Boeing 767-300",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-DOH, DOH-LHR","2024-02-21 21:45:00, 2024-02-22 13:00:00","2024-02-22 04:50:00, 2024-02-22 17:30:00","Economy, Economy","X, X",75000,$333.69,"15h 05m, 07h 30m",1,08h 10m,"QR909(Qatar), QR1(Qatar)","Airbus A380-800, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-DOH, DOH-LHR","2024-02-21 21:45:00, 2024-02-22 08:50:00","2024-02-22 04:50:00, 2024-02-22 13:20:00","Economy, Economy","X, X",75000,$333.69,"15h 05m, 07h 30m",1,04h 00m,"QR909(Qatar), QR7(Qatar)","Airbus A380-800, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-IAD, IAD-LHR","2024-02-22 07:30:00, 2024-02-22 11:30:00, 2024-02-22 08:15:00, 2024-02-22 17:45:00","2024-02-22 09:05:00, 2024-02-22 06:45:00, 2024-02-22 15:48:00, 2024-02-23 05:55:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$162.48,"01h 35m, 14h 15m, 04h 33m, 07h 10m",3,"02h 25m, 01h 30m, 01h 57m","VA812(Virgin Australia), UA99(United Airlines), UA1140(United Airlines), UA918(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 777, Boeing 777",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-IAD, IAD-LHR","2024-02-22 07:45:00, 2024-02-22 11:30:00, 2024-02-22 08:15:00, 2024-02-22 17:45:00","2024-02-22 09:20:00, 2024-02-22 06:45:00, 2024-02-22 15:48:00, 2024-02-23 05:55:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$162.48,"01h 35m, 14h 15m, 04h 33m, 07h 10m",3,"02h 10m, 01h 30m, 01h 57m","VA814(Virgin Australia), UA99(United Airlines), UA1140(United Airlines), UA918(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 777, Boeing 777",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-IAD, IAD-LHR","2024-02-22 08:00:00, 2024-02-22 11:30:00, 2024-02-22 08:15:00, 2024-02-22 17:45:00","2024-02-22 09:35:00, 2024-02-22 06:45:00, 2024-02-22 15:48:00, 2024-02-23 05:55:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$162.48,"01h 35m, 14h 15m, 04h 33m, 07h 10m",3,"01h 55m, 01h 30m, 01h 57m","VA816(Virgin Australia), UA99(United Airlines), UA1140(United Airlines), UA918(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 777, Boeing 777",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-AUH, AUH-LHR","2024-02-22 10:30:00, 2024-02-22 16:10:00, 2024-02-23 02:40:00","2024-02-22 12:05:00, 2024-02-22 23:30:00, 2024-02-23 06:45:00","Business, Business, Business","Z, I, I",154500,$810.72,"01h 35m, 14h 20m, 08h 05m",2,"04h 05m, 03h 10m","VA832(Virgin Australia), EY463(Etihad Airways), EY11(Etihad Airways)","Boeing 737-800, Boeing 787-9, Airbus A380-800",2,Business,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-AUH, AUH-LHR","2024-02-22 10:30:00, 2024-02-22 16:10:00, 2024-02-23 02:40:00","2024-02-22 12:05:00, 2024-02-22 23:30:00, 2024-02-23 06:45:00","Economy, Economy, Economy","X, N, N",82800,$324.32,"01h 35m, 14h 20m, 08h 05m",2,"04h 05m, 03h 10m","VA832(Virgin Australia), EY463(Etihad Airways), EY11(Etihad Airways)","Boeing 737-800, Boeing 787-9, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-AUH, AUH-LHR","2024-02-22 11:00:00, 2024-02-22 16:10:00, 2024-02-23 02:40:00","2024-02-22 12:35:00, 2024-02-22 23:30:00, 2024-02-23 06:45:00","Business, Business, Business","Z, I, I",154500,$810.72,"01h 35m, 14h 20m, 08h 05m",2,"03h 35m, 03h 10m","VA834(Virgin Australia), EY463(Etihad Airways), EY11(Etihad Airways)","Boeing 737-800, Boeing 787-9, Airbus A380-800",2,Business,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-LAX, LAX-EWR, EWR-LHR","2024-02-22 11:20:00, 2024-02-22 08:15:00, 2024-02-22 18:00:00","2024-02-22 06:05:00, 2024-02-22 16:16:00, 2024-02-23 06:20:00","Economy, Economy, Economy","X, X, X",59800,$133.88,"13h 45m, 05h 01m, 07h 20m",2,"02h 10m, 01h 44m","UA842(United Airlines), UA2155(United Airlines), UA110(United Airlines)","Boeing 787-9, Boeing 787-10, Boeing 767-300",3,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-IAH, IAH-LHR","2024-02-22 11:50:00, 2024-02-22 20:05:00","2024-02-22 10:25:00, 2024-02-23 10:50:00","Economy, Economy","X, X",59800,$133.88,"15h 35m, 08h 45m",1,09h 40m,"UA100(United Airlines), UA5(United Airlines)","Boeing 787-9, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-IAH, IAH-LHR","2024-02-22 11:50:00, 2024-02-22 16:20:00","2024-02-22 10:25:00, 2024-02-23 07:25:00","Economy, Economy","X, X",59800,$133.88,"15h 35m, 09h 05m",1,05h 55m,"UA100(United Airlines), UA880(United Airlines)","Boeing 787-9, Boeing 777",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-AUH, AUH-LHR","2024-02-22 12:00:00, 2024-02-22 16:10:00, 2024-02-23 02:40:00","2024-02-22 13:35:00, 2024-02-22 23:30:00, 2024-02-23 06:45:00","Business, Business, Business","Z, I, I",154500,$810.72,"01h 35m, 14h 20m, 08h 05m",2,"02h 35m, 03h 10m","VA838(Virgin Australia), EY463(Etihad Airways), EY11(Etihad Airways)","Boeing 737-800, Boeing 787-9, Airbus A380-800",2,Business,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-SFO, SFO-LHR","2024-02-22 12:10:00, 2024-02-22 13:00:00","2024-02-22 06:55:00, 2024-02-23 07:30:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,06h 05m,"UA830(United Airlines), UA901(United Airlines)","Boeing 777-300ER, Boeing 777",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-SFO, SFO-LHR","2024-02-22 12:10:00, 2024-02-22 19:05:00","2024-02-22 06:55:00, 2024-02-23 13:35:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,12h 10m,"UA830(United Airlines), UA930(United Airlines)","Boeing 777-300ER, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2024-02-22 12:25:00, 2024-02-22 22:45:00, 2024-02-23 17:30:00","2024-02-22 14:30:00, 2024-02-23 05:15:00, 2024-02-23 22:00:00","Economy, Economy, Economy","X, X, X",82800,$369.78,"05h 05m, 11h 30m, 07h 30m",2,"08h 15m, 12h 15m","VA557(Virgin Australia), QR901(Qatar), QR5(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-SFO, SFO-LHR","2024-02-22 14:00:00, 2024-02-22 19:05:00","2024-02-22 08:45:00, 2024-02-23 13:35:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,10h 20m,"UA870(United Airlines), UA930(United Airlines)","Boeing 777-300ER, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-SFO, SFO-LHR","2024-02-22 14:00:00, 2024-02-22 13:00:00","2024-02-22 08:45:00, 2024-02-23 07:30:00","Economy, Economy","X, X",59800,$133.88,"13h 45m, 10h 30m",1,04h 15m,"UA870(United Airlines), UA901(United Airlines)","Boeing 777-300ER, Boeing 777",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2024-02-22 14:30:00, 2024-02-22 22:20:00, 2024-02-23 15:20:00","2024-02-22 16:10:00, 2024-02-23 04:30:00, 2024-02-23 19:50:00","Economy, Economy, Economy","X, X, X",86800,$377.95,"02h 10m, 13h 40m, 07h 30m",2,"06h 10m, 10h 50m","VA424(Virgin Australia), QR915(Qatar), QR15(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2024-02-22 17:30:00, 2024-02-22 22:20:00, 2024-02-23 17:30:00","2024-02-22 19:10:00, 2024-02-23 04:30:00, 2024-02-23 22:00:00","Economy, Economy, Economy","X, X, X",86800,$383.55,"02h 10m, 13h 40m, 07h 30m",2,"03h 10m, 13h 00m","VA434(Virgin Australia), QR915(Qatar), QR5(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2024-02-22 17:30:00, 2024-02-22 22:20:00, 2024-02-23 15:20:00","2024-02-22 19:10:00, 2024-02-23 04:30:00, 2024-02-23 19:50:00","Economy, Economy, Economy","X, X, X",86800,$377.95,"02h 10m, 13h 40m, 07h 30m",2,"03h 10m, 10h 50m","VA434(Virgin Australia), QR915(Qatar), QR15(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2024-02-22 18:15:00, 2024-02-22 22:45:00, 2024-02-23 17:30:00","2024-02-22 20:20:00, 2024-02-23 05:15:00, 2024-02-23 22:00:00","Economy, Economy, Economy","X, X, X",82800,$369.78,"05h 05m, 11h 30m, 07h 30m",2,"02h 25m, 12h 15m","VA567(Virgin Australia), QR901(Qatar), QR5(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2024-02-22 18:15:00, 2024-02-22 22:45:00, 2024-02-23 15:20:00","2024-02-22 20:20:00, 2024-02-23 05:15:00, 2024-02-23 19:50:00","Economy, Economy, Economy","X, X, X",82800,$364.18,"05h 05m, 11h 30m, 07h 30m",2,"02h 25m, 10h 05m","VA567(Virgin Australia), QR901(Qatar), QR15(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-02-22 19:15:00, 2024-02-22 22:30:00, 2024-02-23 07:40:00","2024-02-22 20:50:00, 2024-02-23 04:55:00, 2024-02-23 12:15:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 25m, 07h 35m",2,"01h 40m, 02h 45m","VA884(Virgin Australia), QR905(Qatar), QR3(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-02-22 19:15:00, 2024-02-22 22:30:00, 2024-02-23 08:50:00","2024-02-22 20:50:00, 2024-02-23 04:55:00, 2024-02-23 13:20:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 25m, 07h 30m",2,"01h 40m, 03h 55m","VA884(Virgin Australia), QR905(Qatar), QR7(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",3,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-02-22 19:15:00, 2024-02-22 22:30:00, 2024-02-23 13:00:00","2024-02-22 20:50:00, 2024-02-23 04:55:00, 2024-02-23 17:30:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 25m, 07h 30m",2,"01h 40m, 08h 05m","VA884(Virgin Australia), QR905(Qatar), QR1(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-BNE, BNE-DOH, DOH-LHR","2024-02-22 19:30:00, 2024-02-22 21:55:00, 2024-02-23 07:40:00","2024-02-22 20:00:00, 2024-02-23 05:45:00, 2024-02-23 12:15:00","Economy, Economy, Economy","X, X, X",82800,$377.5,"01h 30m, 14h 50m, 07h 35m",2,"01h 55m, 01h 55m","VA985(Virgin Australia), QR899(Qatar), QR3(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-BNE, BNE-DOH, DOH-LHR","2024-02-22 19:30:00, 2024-02-22 21:55:00, 2024-02-23 08:50:00","2024-02-22 20:00:00, 2024-02-23 05:45:00, 2024-02-23 13:20:00","Economy, Economy, Economy","X, X, X",82800,$377.5,"01h 30m, 14h 50m, 07h 30m",2,"01h 55m, 03h 05m","VA985(Virgin Australia), QR899(Qatar), QR7(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",3,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-BNE, BNE-DOH, DOH-LHR","2024-02-22 19:30:00, 2024-02-22 21:55:00, 2024-02-23 13:00:00","2024-02-22 20:00:00, 2024-02-23 05:45:00, 2024-02-23 17:30:00","Economy, Economy, Economy","X, X, X",82800,$377.5,"01h 30m, 14h 50m, 07h 30m",2,"01h 55m, 07h 15m","VA985(Virgin Australia), QR899(Qatar), QR1(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-EWR, EWR-LHR","2024-02-22 20:00:00, 2024-02-23 11:30:00, 2024-02-23 08:15:00, 2024-02-23 18:00:00","2024-02-22 21:35:00, 2024-02-23 06:45:00, 2024-02-23 16:16:00, 2024-02-24 06:20:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$166.48,"01h 35m, 14h 15m, 05h 01m, 07h 20m",3,"13h 55m, 01h 30m, 01h 44m","VA888(Virgin Australia), UA99(United Airlines), UA2155(United Airlines), UA110(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 787-10, Boeing 767-300",9,Economy,VA,2023-08-17 17:44:29
SYD,LHR,"SYD-AUH, AUH-LHR","2024-02-22 21:25:00, 2024-02-23 14:05:00","2024-02-23 04:55:00, 2024-02-23 18:10:00","Business, Business","I, I",139000,$780.89,"14h 30m, 08h 05m",1,09h 10m,"EY455(Etihad Airways), EY17(Etihad Airways)","Boeing 777-300ER, Airbus A380-800",2,Business,VA,2023-08-17 17:44:29
